Â­¶¥µãx,Â­¶¥µãy,Â­¶¥µãz,µÚÆß¾±×µx,µÚÆß¾±×µy,µÚÆß¾±×µz,ÐØ¹ÇÏÂµãx,ÐØ¹ÇÏÂµãy,ÐØ¹ÇÏÂµãz,Æêµãx,Æêµãy,Æêµãz,³Ü¹Çµãx,³Ü¹Çµãy,³Ü¹Çµãz,×ó¼ç·åx,×ó¼ç·åy,×ó¼ç·åz,×óÖâx,×óÖây,×óÖâz,×óÍóx,×óÍóy,×óÍóz,×óÖÐÖ¸¼âx,×óÖÐÖ¸¼ây,×óÖÐÖ¸¼âz,×ó÷Åx,×ó÷Åy,×ó÷Åz,×óÏ¥x,×óÏ¥y,×óÏ¥z,×óõ×x,×óõ×y,×óõ×z,×ó×ã¸úx,×ó×ã¸úy,×ó×ã¸úz,×óÖº¼âx,×óÖº¼ây,×óÖº¼âz,ÓÒ¼ç·åx,ÓÒ¼ç·åy,ÓÒ¼ç·åz,ÓÒÖâx,ÓÒÖây,ÓÒÖâz,ÓÒÍóx,ÓÒÍóy,ÓÒÍóz,ÓÒÖÐÖ¸¼âx,ÓÒÖÐÖ¸¼ây,ÓÒÖÐÖ¸¼âz,ÓÒ÷Åx,ÓÒ÷Åy,ÓÒ÷Åz,ÓÒÏ¥x,ÓÒÏ¥y,ÓÒÏ¥z,ÓÒõ×x,ÓÒõ×y,ÓÒõ×z,ÓÒ×ã¸úx,ÓÒ×ã¸úy,ÓÒ×ã¸úz,ÓÒÖº¼âx,ÓÒÖº¼ây,ÓÒÖº¼âz,Á´Çòx,Á´Çòy,Á´Çòz,ÖØÐÄx,ÖØÐÄy,ÖØÐÄz
444.3886864794149,2844.4287115091956,720.8191903490879,-86.87016310591207,1020.3587280645818,443.22656239872595,820.5406790372654,247.17782626621147,558.0236237026656,855.1428407520361,503.23351019101074,566.8700133512648,196.95991050029807,-42.895557506172054,388.2236438888249,1718.3783678003674,1943.3475282834697,743.0679296829185,1946.2359168295388,677.6023739189377,363.6957180839745,1368.5875291025168,-2444.160563178743,-206.10048353807724,1198.2611162286457,-3308.0952070044254,-536.4455725165535,645.3641269690888,531.4114878569922,1081.989558257559,1216.855979951455,820.3524721564818,690.5689069406399,79.18933448622192,21.1162883150364,326.3332050573408,-228.6146830031321,-29.207608899805564,121.52815614754616,160.26892986545317,53.75674214638093,21.93240763061914,-15.222174683551202,1461.1627046208498,421.9770853903756,45.80829379972056,-600.6724274127199,-186.9935613149064,1151.341536746414,-2305.9058088302045,-622.1219833964315,1345.7228084932885,-4009.215021293705,-404.3548242825491,-452.9420867006629,170.80309817455554,641.5293891595029,1025.0049867160833,274.2036602878858,2.39306292648871,164.43865676339192,954.0411126771869,17.194725414103686,-905.3355612968771,337.45195001238744,463.2294558272738,0.8851772307534702,25.207397488670267,8.441937341730295,2452.469894248199,-11614.3321720991,-1723.2094046487691,637.2485939599719,509.4836462980511,523.0076406652115
12.100416402365227,3159.2680979955967,894.1665504779085,-357.26536562533875,1263.3084267934962,392.45421221161814,854.4769470741685,542.6584301701946,653.9263564161738,963.372513395183,532.4305133126672,635.3203141689664,158.71136968063365,-243.92771585203513,648.1800159278391,1514.0444290479027,2081.2125619236517,768.9205792161883,1646.118346209847,808.1248833164809,437.4190979488085,1415.3327326148546,-2135.996041010293,347.6370346452968,1635.1581415090823,-3516.2822786171655,64.6493418049613,718.4735549085126,795.6054337635182,1058.4055922410516,1181.2871710777235,1020.4912259830508,479.972595655272,108.85563013235151,79.48028803366742,332.11111818397126,-176.28403905044252,-41.17727586257661,18.031416655788348,215.6053423302983,-16.031785024541932,104.44452574014906,-319.2133027823893,1264.5087765532667,266.28358460060554,57.47207301283015,-514.0220525987198,-196.34643045071425,1424.2393756987249,-2524.40180289569,-159.80752018411295,1610.331718420025,-3344.2731019380635,331.87856264564107,-304.29248514505525,135.9283282492229,519.8315886802266,709.5419750863803,264.6822496257329,-58.88729806928313,89.82978594559063,1095.5424425467095,199.82193648879093,-1141.308696731674,255.4182509512334,322.35169141432743,55.328274366793266,20.20308353712926,17.194560086633942,3781.904791867304,-11518.676844385676,-1184.722970701052,589.2743089677879,644.3858890474394,535.6781324367657
-320.09756163349084,3554.1769653378215,850.6806385675154,-360.4235046220965,1713.2168902096005,497.66628759846935,877.0745747751171,881.784860473028,741.9419250666724,862.1482325860434,581.9558952122238,638.8637066549236,128.7703988064095,-400.2549246673675,827.5903617899639,1129.5301618988633,2220.496986592228,809.3481910163973,1363.3905040086247,589.0851975851074,505.13020679479087,1918.320725183341,-1480.400843900511,976.823146590832,2078.301362372791,-3367.707410791598,676.0570554366859,654.444775632619,855.7128451813442,810.4937807773058,1171.1365706909946,903.5774907800869,148.1122546286606,92.36086402684305,83.11677866676382,219.23555950459945,-24.7191134215318,-14.769898092611584,-93.71396214679426,180.42094788196846,-168.05882476638635,205.73091690404362,-537.8887395294769,1050.3005628078752,174.57560629504587,155.9802829754044,-295.91220423353633,0.41029483612510376,1657.4043789856196,-2697.6667447255986,469.7398627479706,1964.5891933009343,-2581.7841547993503,846.5794040162837,-91.83757324741055,92.58811974613764,514.277082550263,443.8115933753579,15.370791682038998,-40.82012460012447,-239.1004398468831,1005.3927385470938,221.75699505112607,-904.4836571696451,704.1606892354366,148.79351398581184,77.79472096721474,-27.66659057593961,31.904550753336935,5933.084094386984,-11528.121791290449,58.64518352350251,537.9887177100118,730.4099349566218,533.5796044878916
-659.2988098952665,3578.6255012894185,507.50850245076435,-163.3291593181857,2193.9870803740405,705.0939235572878,987.7346868414224,1265.531476995581,733.8931172696321,786.7513780895406,591.5319859308433,560.3542145230786,218.8575874222388,-391.17208436010037,818.4899113263855,680.9794414210737,2348.567387411692,815.8233582961766,1370.090378573439,504.3946249082319,710.7030765946001,2604.1896404699273,-947.0515066278567,1563.802606420304,2442.5222886633574,-2934.698713196077,1234.4225621267578,398.8453046775103,716.038565364888,532.410418624102,1206.8762400379746,723.368480990539,-155.51245685902722,67.3668695778797,11.888410315973488,61.37724162754648,96.8306260680838,-0.44313214655358024,-108.33215141243717,54.51473930689281,-286.5962881024461,279.7621029568852,-588.4075867074698,793.1854146080918,156.61851244740683,245.13497984375317,-350.64431604045467,344.9210505965457,1709.646484998888,-2894.176370856542,1248.9792410104164,2369.345930491784,-2336.0942558738034,1243.5698725055154,52.64071350576887,48.047048774325276,575.9626979890527,471.4651951923843,-85.74497439788638,-58.24691330830501,-588.5386210746346,818.1880983766814,113.69896281728734,-397.50889287747304,1356.632949345054,26.32199451603401,35.94288803430936,-54.17060914379226,49.29264878700633,8469.483271804704,-11017.481026633552,2111.4581655051325,549.7478317980895,796.2390695257643,502.2436663474291
-1038.7940274712018,3074.1806853175312,3.4218775152476155,97.50901314177463,2537.5675957158014,831.5649627833554,1138.2531179664293,1563.5690287592954,654.644776683188,805.5941367016039,365.81992163694395,497.0048992823249,444.33111705246483,-183.9772517551669,726.2894077700403,232.86924108364474,2297.192598360587,715.3910401639951,1629.3644679877598,677.4018256358895,1072.1485881163317,3045.831203619051,-1019.0625082674605,1963.7715407911492,2633.7548228313863,-2494.365589450652,1768.1970737611628,61.796423360381596,656.3466959267435,398.1261982996766,1168.1141818441938,730.4324291092362,-297.96201263778494,81.78482417435589,-44.075021358786216,-29.899823053175623,103.28529344488561,5.379614480079908,-14.007184051202643,-34.60368622728129,-251.85776461454134,275.49782889041734,-484.63660648313817,719.4636926402545,180.65207420743536,323.1708571929721,-912.6025373044743,780.7195035579498,1641.7349595407468,-3062.6010150549073,1957.4683355646885,2776.1982268130832,-2706.88210936786,1700.4155268672075,176.84192201678707,-40.438117224632606,595.1745637433814,763.9531455573233,62.926342171396755,-95.08294424652377,-773.3662956816661,648.6057760610956,0.8059891368907302,-124.49263575619625,1760.2341493522408,-53.903942456799996,-40.34607886285994,36.59664667824791,51.39299223098135,9942.258441702355,-9592.217042407035,4054.2168956095843,616.4264695483453,827.6312403467607,468.59748378726727
-1278.0712870829884,2406.117573654248,-387.35669270330254,263.886532263823,2610.1842223271324,731.8085611488204,1190.9446733006625,1528.7524125758493,595.0357243994004,778.2088991091459,-62.294670180233425,516.4823283314836,604.6824161081076,105.13891332588491,689.7621028046888,-156.8258943679284,1970.1485212882587,515.2588481922066,1850.8739983971464,842.3940851103716,1432.529090126518,3056.2404846759255,-1574.283599086275,2090.444817754709,2682.804379016923,-2297.817922220611,2266.6986320115975,-128.42062030903253,808.6756916028894,414.4828075595324,958.511126510235,951.617950221822,-262.00065652874764,142.8015512848542,7.234462732648353,3.49739622593097,43.32160289007152,18.079118993190605,85.60820163130415,127.39418081304939,-129.33827596803803,187.22784173418677,-321.710016547082,962.3619208455566,216.8208271925614,420.59400175148767,-1707.5425889804487,1242.865586116579,1707.0771414914525,-2928.47756155762,2295.940030364345,3147.148027831714,-3087.5083091333527,2217.91321345888,324.78342622225136,-205.51820030313706,526.6590833967639,1122.5242149934747,214.81243888434926,-13.187674862343556,-776.9965042844851,470.28629993404684,-35.46734888191986,-370.21968096771343,1678.3166185554755,-122.07909151338299,-57.67448174687706,230.2248509932092,31.597513025119156,9567.588672582886,-7514.408257496096,4905.123768510319,661.6721756659699,775.3031943087249,463.59690986494024
-1214.4121571337855,1979.8403754870178,-496.5170027167769,213.2380205508416,2369.3677875422836,437.2183378575719,1063.0408626723765,1024.3156614626628,598.7142247623924,642.606479314054,-331.43590134845317,574.2339806788987,525.7192444802076,325.3430390348185,680.0889020788054,-410.2526417502377,1564.7227125147708,320.1560071081112,1825.2009462836759,757.6734975040486,1630.935088912509,2850.8670416067434,-1901.4983108055494,2030.5763678758558,2850.488757723717,-2282.0514451576837,2630.1773535046523,-43.86564959526004,987.657363847679,481.4141011187385,642.460927878903,1150.3100444481593,-134.0783659834142,215.59439760407986,149.19350043907434,110.80911261524352,23.291447734536632,24.746733090991256,92.1984870919438,635.0908850114192,-124.95537391274775,89.37397882605408,-227.7656417320104,1216.9208478430883,247.5022259692414,548.431110150017,-2110.965641817328,1573.3658912689243,2130.887674347061,-2271.949791436906,2187.9617732116385,3405.677969537366,-2741.769981691348,2640.0216047248286,397.16587650954534,-392.9490977845304,427.7628692937251,1372.582929152186,224.3232212623608,202.05557033404875,-686.8181519428381,223.5045581555396,-14.252040022973688,-881.2622428663253,1245.1010711587678,-187.53723781506733,75.84780208850316,349.21940686131757,16.38124474092092,8469.829215124075,-5564.890936461918,4851.227191474338,626.3327082265641,636.5126791095126,477.20015165806035
-1010.6622053852261,1734.5853943588008,-398.06930319139065,-45.62719985932563,1909.1238730498321,120.26211356649583,767.5156565920952,219.43768115262213,617.5019809723344,566.3519304253714,-178.6950071460567,577.690594942269,319.98643064042517,432.9377003369261,551.2797104687888,-516.5886702718053,1410.737883593258,210.9535969917706,1561.8948077448404,481.71221719761843,1640.1230509614288,2762.667199468109,-1460.055390821116,1992.1468719197983,3398.6565778557197,-2096.5524884207734,2799.950949223603,209.45678295598555,950.3854929346287,516.3078093251934,381.2302674876264,1050.7563003672285,-10.16660680838504,272.6207602615941,251.69059553512943,180.63929658772372,75.69842731317112,1.4425161604822279,34.41630379335059,1298.0381715056028,-314.7350824002715,86.17663377333878,-280.6496721237072,1020.0794013753184,251.49890175765904,733.4462148988496,-1714.71581455548,1616.1790446601517,2875.392558365991,-1269.4514548531279,1920.0375713462308,3481.496230133209,-1634.513551782973,2872.1430709217275,290.06108619461156,-472.89423607996673,372.50314277319194,1408.2749870609823,269.1055920195051,339.1314629787121,-586.3982399658598,-1.2666354675920957,-13.670979673916463,-1187.9690941850804,769.200660183782,-240.89227761142547,334.45239398757985,229.52402986357856,38.99271720505726,8668.487689553973,-4319.832953619232,5183.971311341307,521.622653408227,474.11229385300135,462.8266001109296
-1033.0483352539231,1295.6116321237714,-294.4535218357414,-388.3767361048449,1368.6728607724335,-79.95520260474586,370.90650255275614,-487.27616785317275,572.3798352419908,677.0335409913678,182.6780954125859,475.32958233174213,266.56033894463326,486.9740119049693,244.18595139537138,-593.2951342871893,1559.8951703277908,138.71776249213144,1177.474865352815,233.32661989208873,1529.4427284567282,2817.2518314443696,-493.06039622559547,2093.951038835894,4183.984233659625,-1472.3757737130636,2867.9366138250807,397.3538383723244,689.2749219220332,483.5776237542814,277.35376961978545,651.943548887361,59.091746317220895,337.80771885113427,192.45860719671145,145.45338855305545,131.89253705376177,-48.61275842602208,14.800237987973546,1796.8930713467507,-520.8650234226134,180.95115886829223,-438.5871550492575,316.7644104928313,200.90132263136184,1021.6111426830739,-761.3885335785308,1413.053405748782,3575.899267917057,-436.5432067609163,1892.9508698685459,3486.3420132434385,-507.2517326620564,2974.5943310599614,79.63519100410849,-355.3736199427431,366.3775937668943,1166.2597697362016,506.5298271734724,212.67068159708288,-515.7938239008654,-4.8950857307081606,-87.25388360761781,-1114.4426319895556,431.26964567273353,-265.87954767238057,545.7788477511986,-55.5691630120873,89.06029807208108,10580.399625945232,-3430.0633082390777,6696.1581608424185,386.58449626076253,340.7208125346603,383.3411388778186
-1406.1912996742612,501.7982600253654,-287.47696697500214,-731.2853946351315,808.3408850025226,-179.516434012432,-33.115694163487206,-758.3681019925153,438.9965788781774,781.922649802953,303.8043507251448,262.66636000880317,452.4332903606337,528.9643274374872,-133.40367905289895,-770.7056217642894,1682.0849674796882,-5.977083069388755,806.6382619103169,123.54070056675573,1362.687974879038,2711.4960314081436,260.0469895136266,2267.300896731922,4661.758010250276,-490.44999111665857,2978.9267731909713,380.80520854156566,396.9995353751707,372.9700128440236,326.38342009572807,267.90261600013037,56.674922493119084,451.8733392187605,-12.134894813584651,37.26073127931545,112.36616862744995,-92.91815555067569,58.47550809086742,2020.2650019318153,-524.6763418860191,221.32738676587547,-568.23275914451,-455.74290531683346,92.56749575788126,1364.4351813879257,41.658277043727594,1188.0015877391488,3786.8271449349395,-162.52093941766907,2227.827729734425,3704.7168561292874,8.471791362218937,3039.940148221587,-42.828638038770805,-98.30474758266581,351.0332472320515,687.4349037405209,740.0062716520181,-68.98293813964119,-473.285514089308,240.14867123481963,-209.23643611703437,-846.8915408904322,220.18003577449144,-255.86273939006628,549.7457903661325,-240.00758423240586,112.2513725519371,12071.735144179444,-1856.115325591054,8521.886107051572,227.95610407821732,226.6368976178131,245.19389467401197
-1854.0849474517017,-388.4937106751313,-298.00135745953594,-1097.3044335926606,241.83163470822092,-281.49421565893863,-336.8734276133,-540.8764087607614,261.2181781590916,587.635439739337,48.23430897941262,-38.544190330663696,654.9501442757937,518.1107253231053,-412.62309085113884,-1034.4259182375572,1475.3663688810634,-233.72679230105132,574.9832342852533,101.85091374287276,1156.3863290520094,2259.5301344184372,395.7829216361679,2383.2931059432594,4454.492216061626,533.6878080812403,3162.249132252866,225.48151130654514,224.52195563041113,211.62699823739604,477.0497882594136,201.94232792286903,-8.950884334493821,588.9522770513395,-213.6339748847704,-56.166327434525556,29.096463749072427,-105.27338550635795,89.32628783528774,2107.2107101163965,-317.8078855205149,61.01711391118852,-561.7018803745832,-843.2108949597014,-24.9140962822421,1556.8520994190167,183.71226688934485,1112.483752591179,3423.445760306611,-295.7303810802259,2711.6547866373694,4218.6752256459295,181.29538752424924,3098.1330819988507,0.6671667040427565,119.37791418243734,258.03107846696366,175.85772829985217,657.325313701728,-221.59631575158164,-424.76478559791394,462.862193834002,-293.97059046908726,-622.0280544745365,90.52095689368252,-232.6145015616205,380.89726256936774,-153.6402160287589,70.47553682217642,10964.697482475873,766.778119220573,9198.324901544438,41.62140505327625,109.84997313854126,90.44636614648334
-2051.9983805483516,-974.3567673046018,-221.47133772155212,-1478.0405911669386,-250.77040544995634,-411.82637403528497,-448.7239835672772,-58.17577410596854,90.80091420516692,146.39825915581605,-270.53763910308976,-349.6422242170156,624.4782647696775,407.3761834318527,-500.1115236145597,-1277.6464756729401,1080.6905860545494,-427.59978449020855,516.0432107731976,107.03122658622488,919.9840799290687,1733.5487960905957,262.3146474156656,2393.714523116847,3790.6809706208332,1327.5586175054432,3333.6528021021622,105.55352737726207,169.7120985800011,59.20732278591095,666.8712050549075,445.21337616987375,-96.18380069983505,648.8725734406908,-266.90130617946215,-80.15977813155041,-16.229506776180642,-89.04913746982311,58.02444073612871,2134.396950817725,-57.521060738845335,-221.32266663632572,-429.9799823794274,-807.0575481787864,-83.21263671850465,1401.3627237238597,-206.34816464892083,1163.9292711951202,2895.173943239726,-242.46325558025637,3133.06443433556,4586.392053912357,800.5440717738602,3202.487894832091,98.5957776830237,156.24988189922374,54.54559233081454,-121.37949887410286,306.08305960659993,-137.11029687040173,-332.87230328109763,384.8373109041504,-275.31653175537303,-499.6903234325291,68.47465862182707,-236.08188567618208,218.22947058174032,102.9761284012252,-12.555668719933522,8552.675596275243,3040.0458491214595,8748.166475029564,-125.27317696497994,25.98123854304032,-36.24950554913812
