NO_OF_FRAMES	276
NO_OF_CAMERAS	0
NO_OF_MARKERS	25
FREQUENCY	50
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	SHIXUN EXPORT DATA
TIME_STAMP	2021/10/28 10:53:23
DATA_INCLUDED	3D
MARKER_NAMES	Â­¶¥µã      	µÚÆß¾±×µ        	ÐØ¹ÇÏÂµã        	Æêµã    	³Ü¹Çµã      	×ó¼ç·å      	×óÖâ    	×óÍó    	×óÖÐÖ¸¼â        	×ó÷Å    	×óÏ¥    	×óõ×    	×ó×ã¸ú     	×óÖº¼â      	ÓÒ¼ç·å      	ÓÒÖâ    	ÓÒÍó    	ÓÒÖÐÖ¸¼â        	ÓÒ÷Å    	ÓÒÏ¥    	ÓÒõ×    	ÓÒ×ã¸ú      	ÓÒÖº¼â      	Á´Çò    	ÖØÐÄ    
-733.86532	-78.54868	1480.77263	-820.00363	-48.65170	1271.80356	-813.42569	-24.66266	910.47830	-772.12618	-12.96211	782.11686	-730.71218	0.83794	615.38280	-832.76458	-200.07726	1197.18634	-1078.97056	-50.75286	975.13586	-1280.08474	68.20008	858.92220	-1350.15579	141.39937	776.65366	-595.13492	-127.55150	662.78712	-952.42591	-303.66504	452.04689	-859.96914	-209.40255	68.78234	-840.91958	-174.89398	6.91981	-941.34682	-365.81419	-2.43882	-799.03632	131.31609	1259.17798	-1031.47839	105.08934	1010.03803	-1230.51677	99.74241	859.18276	-1320.17630	84.63932	784.06635	-646.65824	125.11500	665.19703	-883.69501	357.20664	373.10235	-742.81448	408.56534	52.46283	-699.90666	366.54509	-1.29707	-853.39771	497.96809	-13.48729	-2165.87458	699.56396	316.51933	-803.71650	-7.61964	811.22510
-715.25573	-78.04819	1480.82687	-806.83288	-45.59554	1274.35132	-810.05097	-35.00740	918.68851	-763.56779	-21.00037	780.36466	-728.02275	0.96170	615.17869	-839.77495	-205.45394	1206.79238	-1067.44787	-82.63572	981.66971	-1294.11481	30.89066	868.81734	-1367.72698	77.66386	784.42210	-584.67519	-124.37743	663.34328	-924.17532	-319.33219	463.65311	-886.09130	-209.01246	76.10496	-861.21176	-175.87205	6.89331	-943.86499	-365.84402	-2.12586	-803.99816	122.85510	1257.74904	-1028.40535	75.70120	1018.15922	-1251.65505	96.49204	866.76617	-1369.06669	71.70587	790.20116	-715.13437	121.63143	674.14941	-882.79201	338.72432	372.47116	-746.84577	380.18342	67.67811	-699.90666	366.54509	-1.29707	-861.85863	496.79913	-12.21198	-2221.88363	587.61225	332.11129	-802.65468	-16.11610	815.50792
-704.60649	-77.85228	1480.89855	-816.21330	-26.80346	1276.20212	-803.53225	-54.11963	915.82867	-784.36196	-30.28190	781.77016	-730.71218	0.83794	615.38280	-841.87168	-213.95409	1207.96337	-1049.66458	-126.62454	990.45309	-1285.02309	-14.51518	879.36109	-1375.32326	24.09609	797.94801	-569.02761	-109.94690	661.91749	-902.74030	-323.21160	473.88200	-897.57682	-210.97926	80.25520	-880.03104	-174.99200	16.08353	-936.24284	-366.15858	-4.47618	-817.76623	121.80679	1260.74761	-1027.31371	38.11811	1026.36349	-1268.75838	82.85801	867.86584	-1366.47675	36.71293	794.73170	-723.29000	121.21167	674.75726	-899.71279	337.21358	372.74456	-747.90656	389.14471	62.80883	-700.10043	366.76478	0.10442	-875.96439	495.00175	-10.14875	-2235.14666	456.08949	344.37288	-804.33913	-19.81393	816.93924
-694.59700	-69.22004	1482.50619	-816.21330	-26.80346	1276.20212	-803.22006	-57.27881	917.14479	-776.38446	-29.96214	781.25325	-725.42067	1.03698	614.97010	-805.31255	-213.92979	1211.42304	-999.21313	-152.14598	1021.84302	-1286.88136	-55.94703	890.75048	-1367.47390	7.10725	804.20795	-569.21974	-104.21638	661.68475	-886.67643	-324.21469	481.81143	-900.63065	-210.20805	84.57832	-895.54144	-175.28057	18.04426	-936.24284	-366.15858	-4.47618	-846.50384	98.15747	1262.24393	-1036.17079	25.05831	1047.98532	-1269.63861	10.86049	878.45934	-1380.40909	-13.00696	814.26328	-736.95061	120.36002	675.76339	-919.50457	330.83687	378.97780	-747.90656	389.14471	62.80883	-698.75697	381.25242	9.10017	-884.23154	493.61309	-10.27494	-2197.04564	301.54928	363.20570	-803.11127	-22.71172	819.89647
-686.22696	-77.55535	1487.64575	-816.41950	-24.33280	1280.27439	-821.29542	-60.37815	930.34387	-775.81822	-38.26036	784.12359	-725.44388	3.77113	614.85225	-776.20766	-216.68978	1216.24360	-984.82465	-165.65478	1021.42620	-1274.85857	-103.75484	903.62434	-1366.31856	-35.39216	815.26804	-567.23696	-92.30888	657.10979	-863.72973	-324.46272	487.99830	-900.16013	-210.89239	87.27652	-902.43136	-174.11346	21.44672	-936.24284	-366.15858	-4.47618	-851.45075	97.80093	1273.27484	-1028.39544	4.06071	1061.12817	-1260.07173	-0.93673	884.33559	-1373.97376	-53.12832	823.87538	-748.28276	143.45303	686.98770	-961.56204	320.03486	380.60724	-773.80475	387.12382	71.76761	-707.32723	380.58101	11.58812	-884.23154	493.61309	-10.27494	-2162.10613	166.43114	380.81876	-807.88854	-23.48364	825.41479
-667.70472	-77.10334	1487.69551	-808.53045	-21.33662	1281.53762	-833.26452	-77.09814	940.63573	-789.31936	-35.63558	789.04494	-734.52287	20.24959	613.53978	-757.74769	-217.07516	1226.57660	-970.24654	-181.60495	1023.64449	-1268.10731	-152.15030	911.79440	-1369.16111	-85.33742	833.07173	-569.97333	-91.83592	662.93633	-870.46293	-325.60690	491.03554	-894.33903	-221.38754	87.35762	-902.43136	-174.11346	21.44672	-936.34926	-365.89041	-3.07021	-858.63221	86.31322	1278.68493	-1028.58728	-17.24754	1074.48825	-1260.53781	-56.90837	894.22946	-1356.04924	-137.68944	835.93440	-759.31180	142.90590	689.19471	-975.37858	316.24658	380.71786	-772.20700	385.62821	90.29652	-722.19897	388.22559	31.33050	-884.23154	493.61309	-10.27494	-2125.49089	39.15257	434.96596	-813.56221	-27.48655	829.80298
-660.33634	-51.83446	1496.92594	-801.01754	-12.97587	1285.65393	-857.63999	-69.53338	945.63386	-786.07249	-43.84662	794.51271	-734.38110	20.11427	612.23916	-742.35524	-214.33941	1224.98656	-950.22966	-222.75633	1043.00189	-1247.74596	-185.07999	929.21138	-1361.94389	-161.25713	859.94121	-570.32984	-82.82908	668.40348	-862.87945	-325.52056	491.79935	-889.05965	-224.05550	86.95741	-894.70287	-171.50646	18.88861	-936.34926	-365.89041	-3.07021	-858.16299	86.36757	1286.81124	-1025.19528	-22.40114	1079.75368	-1249.07240	-104.21026	905.79819	-1347.07833	-193.24914	858.27791	-786.63546	141.30202	692.41117	-989.19258	277.69263	379.77120	-770.36248	397.48613	93.42340	-725.76698	389.01940	38.73990	-889.53106	492.40636	-12.19559	-2092.78612	-115.35948	469.43079	-818.13863	-30.76268	833.95067
-654.57177	-51.88241	1501.12683	-784.64603	-7.13765	1300.60917	-861.57654	-85.34821	956.93009	-795.64530	-57.96269	803.56466	-739.75066	19.77339	611.24339	-702.71403	-214.66867	1239.15258	-944.02460	-228.95179	1056.04043	-1226.55134	-222.09801	954.54107	-1349.77548	-189.21814	865.01486	-578.35591	-83.06144	668.92139	-850.24594	-310.80518	499.18799	-878.65730	-224.19478	84.30757	-889.28064	-154.47411	23.49710	-936.34926	-365.89041	-3.07021	-852.67611	86.49387	1292.30926	-1023.63139	-62.62427	1091.69788	-1243.66760	-141.11371	914.07127	-1341.52073	-226.33335	880.28672	-797.84232	149.18150	709.58383	-1000.66208	254.81831	382.18496	-783.22255	397.30188	105.08851	-739.28943	392.40914	55.89662	-889.53106	492.40636	-12.19559	-2054.04475	-254.00418	520.30223	-819.08970	-36.88315	842.84141
-649.64064	-46.10171	1505.37624	-771.00270	-3.83616	1304.68221	-861.71812	-80.22487	962.28652	-797.99335	-60.53758	814.71754	-742.83478	25.56326	615.41779	-693.16878	-197.74953	1233.78872	-930.39914	-232.52329	1070.11456	-1210.30230	-265.85252	968.38422	-1342.27739	-219.26183	885.48105	-578.43736	-71.83883	674.06496	-835.07899	-310.63250	500.71562	-873.53362	-224.08662	83.68613	-890.87032	-152.52109	15.49344	-929.07245	-365.62665	-2.71196	-841.25432	86.73811	1305.82307	-1030.56168	-70.65598	1097.22171	-1231.25564	-190.12658	941.33701	-1330.34536	-246.83770	895.46344	-819.93312	148.56617	720.61822	-1016.95358	230.95815	386.60531	-796.76602	422.17385	113.38786	-738.51162	425.88225	78.06361	-889.53106	492.40636	-12.19559	-2019.05244	-413.01124	558.81329	-819.58779	-38.03491	849.39621
-638.92512	-34.74047	1512.79715	-757.26922	4.75125	1321.23207	-849.90024	-91.09768	976.77720	-811.52862	-55.59460	815.30358	-746.36134	41.74694	609.48215	-661.79078	-197.95699	1235.86199	-919.48034	-232.68165	1084.39968	-1202.04639	-286.32183	988.76723	-1323.73429	-287.67228	916.07147	-578.04127	-37.11008	687.84818	-817.29088	-310.70119	500.62421	-876.36096	-216.37307	82.12176	-890.87032	-152.52109	15.49344	-929.07245	-365.62665	-2.71196	-839.83969	70.43528	1309.58028	-1028.30766	-89.34525	1110.44520	-1220.37270	-247.41170	967.39767	-1318.32983	-323.18428	922.68508	-822.80129	158.57834	726.22983	-1036.07092	207.14309	389.82874	-803.83778	419.80227	127.38772	-741.33267	436.64864	110.32778	-889.53106	492.40636	-12.19559	-1967.78016	-613.38339	593.62270	-817.45794	-36.59458	857.02112
-634.44753	-14.96453	1521.76115	-751.55564	4.89014	1326.63816	-844.19065	-91.91895	985.95795	-816.75724	-52.82260	829.22291	-751.74020	41.49942	609.89037	-651.49819	-187.01393	1249.36207	-903.12202	-241.18039	1091.81095	-1166.83722	-320.37698	1005.65928	-1291.91910	-362.17276	943.52929	-585.40254	-62.57431	696.23059	-802.14735	-305.50378	501.80332	-876.36096	-216.37307	82.12176	-889.17765	-154.74532	22.19103	-929.07245	-365.62665	-2.71196	-834.34795	70.72508	1310.97912	-1018.09713	-110.43042	1119.46467	-1190.15027	-258.22620	990.73136	-1305.10105	-357.16276	945.43089	-848.49451	171.19449	735.74093	-1037.35328	193.49332	390.67089	-818.52393	429.23478	139.78306	-760.02285	436.93341	127.91318	-889.53106	492.40636	-12.19559	-1927.93014	-748.01349	657.56792	-817.13865	-38.67411	864.37663
-620.63872	-14.66246	1526.04897	-751.94200	10.05766	1336.29204	-822.15903	-100.02485	994.57722	-817.21305	-39.10378	848.14396	-751.03251	45.46245	617.94354	-617.01322	-184.07355	1257.24377	-876.32157	-246.94059	1107.07221	-1141.34326	-336.98085	1025.35089	-1264.89011	-389.26039	964.15608	-593.78549	-45.49212	706.07209	-786.72291	-305.82795	499.22037	-882.86993	-218.12995	89.65281	-894.49510	-154.63378	24.21396	-929.07245	-365.62665	-2.71196	-830.71134	62.26608	1327.16401	-1012.02591	-118.29675	1121.93673	-1182.13599	-279.17158	1000.88085	-1274.31215	-393.48565	965.90603	-854.10229	171.38266	747.06601	-1062.26000	146.11578	402.38859	-834.26381	423.78562	161.90032	-768.50832	441.51437	145.57957	-887.13717	490.83291	-8.35716	-1887.45604	-897.48855	709.27067	-814.16824	-41.25806	874.61088
-626.39677	4.70439	1533.64766	-765.66501	12.10864	1340.58768	-818.55634	-108.45624	1006.65746	-814.24859	-41.76576	854.87194	-794.11193	43.56969	621.21030	-606.55914	-175.45271	1261.46908	-857.82524	-247.09065	1118.61488	-1114.81281	-364.36557	1047.75340	-1250.89949	-396.69768	983.93130	-610.11114	-32.19343	710.82056	-771.46861	-305.60679	500.75247	-882.86993	-218.12995	89.65281	-894.49510	-154.63378	24.21396	-929.07245	-365.62665	-2.71196	-835.64410	61.97969	1332.69175	-995.08694	-125.94667	1133.39798	-1161.96782	-294.91780	1016.91180	-1252.24276	-420.11478	995.68608	-870.54796	170.55459	750.78008	-1064.29104	109.25664	405.60238	-856.29292	413.40986	179.14683	-790.52823	446.15277	160.88051	-892.73688	490.11404	-7.47034	-1850.64443	-1031.10335	756.72507	-817.79432	-45.63386	881.06022
-613.25647	19.15868	1538.44304	-758.18277	26.15477	1346.27732	-815.67245	-108.33326	1016.07012	-824.23679	-50.16086	863.68319	-799.28080	43.82936	647.76864	-585.51742	-158.70082	1279.31929	-852.61741	-239.85987	1139.73559	-1097.31021	-378.83633	1072.94121	-1222.68452	-415.93333	1005.83871	-613.25407	-9.95626	714.49211	-769.29092	-297.55654	502.87406	-887.99361	-218.23810	90.27425	-899.91554	-154.25103	27.54298	-923.88112	-365.92256	-4.74484	-826.76756	53.86209	1343.46123	-978.76607	-153.15192	1154.25376	-1126.30547	-311.37524	1037.65811	-1220.76949	-465.19685	1015.01740	-879.01107	170.55864	759.49878	-1074.55294	83.71222	399.96802	-879.64652	386.05568	196.13175	-838.22220	447.98316	184.82368	-911.01068	484.41795	13.15084	-1809.33476	-1178.02435	815.84191	-817.88985	-45.31209	888.37440
-634.64685	32.08300	1550.01341	-752.90219	31.57911	1358.73654	-809.91317	-108.60268	1029.47378	-831.50730	-56.01483	872.36483	-798.57796	40.35029	656.09582	-581.57800	-110.63677	1289.52557	-838.96983	-243.07826	1154.02144	-1061.89212	-398.01899	1089.99245	-1197.20126	-435.24375	1021.54353	-626.97977	-1.96317	719.26870	-754.60457	-283.71729	506.50261	-882.99173	-217.38115	108.49118	-905.13000	-154.41070	28.25984	-923.68665	-368.56279	-4.51814	-826.47254	53.68953	1352.97612	-976.95635	-169.66914	1166.02646	-1103.88928	-322.41558	1061.61757	-1192.25151	-487.32389	1044.45529	-881.55117	170.52454	769.22075	-1076.07641	72.82059	397.98271	-889.90520	376.44946	207.69981	-876.38152	439.64031	211.08758	-912.27362	462.78356	33.07113	-1788.34724	-1261.25793	860.98122	-816.85229	-44.26063	896.95099
-639.66685	28.92075	1552.64773	-728.63248	41.05837	1358.85799	-801.52575	-108.57062	1044.17821	-831.05477	-59.46978	876.37962	-812.47322	40.92987	670.75174	-571.19329	-96.65436	1301.81988	-823.47292	-235.36230	1172.40730	-1040.19663	-426.00837	1130.62975	-1172.92826	-498.97692	1061.68285	-635.86767	23.23951	724.73497	-750.24826	-267.32638	505.34896	-882.68669	-222.70704	108.84021	-910.25369	-154.51885	28.88128	-923.68665	-368.56279	-4.51814	-826.81426	58.89655	1361.33137	-963.02843	-175.08944	1176.35086	-1096.56014	-373.38343	1113.17494	-1157.99721	-515.83069	1080.20294	-880.55983	159.47178	773.52351	-1073.51830	46.78823	397.67932	-919.60425	362.14041	216.15422	-885.86998	421.35086	219.01445	-923.79242	461.61356	35.94309	-1754.13068	-1382.67530	916.32539	-812.44192	-43.94373	903.51896
-642.08638	28.68862	1555.46056	-729.26348	51.80837	1368.67325	-785.04190	-113.92766	1053.09081	-833.00693	-62.86780	888.72233	-804.96061	69.69051	681.79510	-563.29898	-90.79725	1303.27041	-807.51881	-235.92582	1186.65296	-1006.48212	-432.73998	1146.59964	-1145.28694	-518.51852	1082.46008	-633.49245	29.31930	728.70542	-751.45071	-253.05382	499.33498	-887.21272	-226.21450	105.57481	-907.64817	-154.44054	28.57279	-923.49217	-371.20301	-4.29144	-828.97318	58.64941	1368.15691	-958.85151	-183.53275	1197.45996	-1061.99694	-433.07980	1129.96567	-1128.24940	-552.01807	1108.35453	-891.53344	158.84332	775.52973	-1069.01818	28.40808	392.77025	-939.43412	337.56299	221.43218	-906.48556	399.39690	226.84783	-981.76977	423.39604	50.90700	-1737.04369	-1443.25654	962.01957	-808.65122	-43.04567	909.18236
-647.70120	39.52699	1565.50763	-737.89275	65.23569	1375.99260	-761.13194	-113.37947	1056.43195	-805.37017	-73.77338	894.24575	-794.64787	78.50465	682.21744	-560.82838	-68.01699	1312.15669	-791.36739	-236.16921	1202.51682	-981.75483	-444.75996	1178.51706	-1114.41916	-544.30319	1105.66096	-644.10689	28.66147	730.72310	-741.49142	-249.84500	502.57784	-887.01824	-228.85472	105.80151	-906.01099	-153.03134	34.97856	-924.02703	-363.36975	-4.97253	-829.01638	58.77037	1365.45626	-958.16038	-183.81723	1216.09464	-1025.74913	-458.52798	1165.17414	-1107.14982	-579.92829	1132.95691	-900.07120	130.78414	783.59257	-1059.59189	-59.57453	391.01899	-957.72251	327.01017	225.68809	-924.41300	378.30539	239.90521	-1015.63206	387.61832	53.66020	-1700.03783	-1524.09657	1026.10152	-799.68480	-53.67923	914.17241
-647.94447	39.54369	1572.30693	-737.46422	62.48419	1377.32512	-758.62325	-107.60153	1063.30086	-802.52192	-75.94389	902.38616	-802.71272	78.13641	682.72987	-563.73604	-48.07922	1318.26903	-780.16836	-236.06446	1217.42021	-944.31433	-465.33839	1195.79557	-1065.00695	-578.74899	1146.75427	-655.22806	41.63192	726.83121	-741.50535	-247.20421	501.05599	-888.77413	-226.48328	103.21055	-918.56570	-158.65794	37.07874	-924.02703	-363.36975	-4.97253	-836.37112	60.62836	1386.08187	-956.51307	-187.29750	1250.68184	-1011.33306	-470.11125	1188.04125	-1067.38316	-617.04304	1178.94308	-900.07120	130.78414	783.59257	-1055.91975	-96.47832	395.12819	-975.24320	301.42260	241.52576	-947.23834	369.47041	253.76763	-1057.27041	349.06111	61.76759	-1633.64297	-1568.17000	1063.48153	-798.68351	-55.69047	918.65040
-656.89384	58.66108	1586.79570	-743.53894	64.62124	1385.59015	-755.85870	-107.46892	1066.00265	-799.54040	-76.12567	913.19438	-808.24607	78.11453	685.94259	-572.17471	-28.43718	1321.57952	-745.34936	-236.72634	1246.62636	-906.89466	-478.00322	1230.53216	-1031.67043	-607.89654	1173.84184	-658.00484	41.45968	727.03085	-735.33503	-226.92807	498.38107	-896.30956	-226.88944	102.73897	-911.17425	-160.30761	40.28579	-924.02703	-363.36975	-4.97253	-836.41919	60.58583	1387.48040	-942.14685	-193.05315	1271.72237	-993.16159	-469.19946	1221.22779	-1028.36143	-636.36336	1203.12137	-901.68539	122.29251	797.59388	-1039.62444	-130.04333	400.47356	-996.15052	281.38454	247.70559	-961.85760	319.06693	249.42975	-1093.14807	307.03078	73.27083	-1475.42378	-1652.84291	1109.28980	-795.59416	-56.34232	925.74413
-680.40874	57.17378	1594.85158	-737.87200	64.87806	1388.39549	-753.06197	-102.40639	1079.46665	-804.70693	-74.14015	918.78318	-821.61456	74.68024	686.88022	-574.83146	-11.48085	1330.51286	-716.19827	-240.02459	1260.84203	-872.82370	-488.46277	1259.81504	-985.28041	-620.67907	1224.69981	-676.95645	40.64140	728.15645	-746.47677	-213.25113	491.70702	-896.30956	-226.88944	102.73897	-923.92758	-160.87648	40.63097	-924.02703	-363.36975	-4.97253	-848.99588	54.23027	1402.37113	-938.00822	-201.76230	1294.22354	-959.75430	-498.26924	1255.02721	-980.81295	-640.76793	1247.86723	-900.62307	113.66610	803.27424	-1027.39608	-145.88796	409.42145	-1019.75997	234.11332	253.06438	-982.76295	290.50577	260.75611	-1105.83184	273.52477	76.02023	-1336.55124	-1722.02361	1181.63236	-796.86208	-57.11854	932.08367
-684.00891	79.32474	1603.91048	-747.33986	86.44904	1393.13074	-763.63963	-99.76912	1085.28970	-793.80182	-76.58775	922.38704	-831.29057	60.12417	689.30830	-577.56819	5.30313	1340.63947	-678.52863	-246.68293	1292.66663	-838.62217	-498.99481	1291.80304	-932.11633	-630.88951	1269.66233	-693.11957	39.80257	726.47422	-746.15214	-214.02210	484.78747	-906.32780	-227.19259	102.68572	-944.02185	-164.49174	40.73128	-924.72102	-352.76340	-5.77496	-849.05953	53.95714	1413.27211	-934.77319	-207.67790	1308.56998	-942.44581	-515.76803	1285.52194	-945.73858	-643.94339	1279.20803	-905.05057	100.14124	810.51892	-1001.83047	-164.57517	414.53690	-1053.99253	191.32364	260.79707	-1007.69182	256.33026	257.25815	-1126.29111	201.71838	89.04983	-1236.68829	-1733.81395	1232.75681	-796.51223	-57.77927	936.88066
-697.97800	86.79775	1612.36677	-757.68964	83.18426	1395.87907	-761.20478	-92.09927	1093.21466	-791.94329	-62.55703	926.28123	-835.54260	45.72517	691.42706	-588.99994	21.94207	1341.05290	-654.99192	-238.72247	1310.13501	-792.27960	-504.77415	1328.05679	-878.93333	-638.03894	1307.91143	-709.49412	42.29999	732.99471	-729.62145	-220.51265	484.95805	-911.45148	-227.30074	103.30716	-956.53627	-165.37076	39.77387	-914.29324	-353.44567	-9.74181	-843.31154	53.93849	1424.18038	-921.28008	-213.31009	1316.27026	-904.17029	-517.83025	1304.89388	-889.33457	-662.18302	1323.33697	-914.97869	86.47793	812.66517	-985.03946	-179.51790	436.38242	-1062.98871	143.16819	263.12757	-1032.09925	224.47329	256.45138	-1152.52406	116.39521	93.06104	-1035.87291	-1803.44986	1303.21043	-794.83402	-57.95748	944.04039
-705.75578	86.33633	1614.98845	-776.16142	84.95245	1404.30741	-758.21348	-92.50435	1104.01642	-789.68693	-53.95810	934.32842	-847.17468	20.61938	701.07504	-583.26300	38.89205	1358.28298	-639.20887	-231.02773	1334.33617	-753.74263	-513.01193	1360.06338	-828.75830	-644.92843	1337.25578	-701.36213	42.39412	729.67330	-714.33550	-209.67983	480.40725	-911.98714	-226.49970	107.31732	-971.61328	-168.60969	40.65871	-911.86242	-353.46432	-10.05925	-842.17745	34.84955	1427.84321	-904.49362	-230.53248	1347.25597	-864.52609	-537.13346	1348.01398	-849.08646	-668.36701	1348.85789	-913.96562	73.08085	812.89317	-956.83177	-214.09955	459.32443	-1066.41669	95.29741	260.95318	-1059.07905	192.47942	242.53833	-1167.58687	72.83394	99.22685	-928.69203	-1807.47345	1350.81842	-789.41678	-61.90886	952.61537
-706.28055	91.83013	1619.34192	-783.68889	84.46691	1411.24149	-760.66138	-92.32647	1109.64370	-784.25154	-53.51501	939.63409	-847.23839	20.89654	703.78412	-588.57600	49.75187	1371.14402	-635.62928	-248.46831	1352.84867	-715.85413	-515.67735	1393.51852	-775.16051	-655.20387	1378.92775	-712.27090	42.12775	733.19434	-699.85317	-200.54654	465.26608	-912.48666	-218.53358	106.74159	-979.00210	-173.98920	42.04302	-903.84718	-361.47682	-10.42786	-858.26938	34.14649	1427.76924	-888.11011	-239.28333	1368.07454	-831.18896	-564.50972	1400.58219	-818.10453	-674.28726	1391.48664	-915.55262	52.17247	813.40398	-936.08716	-245.95027	470.98130	-1074.60782	70.56040	255.31444	-1095.56099	133.99270	243.00925	-1160.50335	13.06180	107.96327	-802.05569	-1815.71200	1401.76989	-786.24051	-65.57202	957.11787
-700.65632	92.07796	1620.84414	-786.53464	92.35367	1423.79659	-765.88828	-87.23337	1120.73062	-781.46871	-53.09031	947.75108	-841.49716	18.40679	710.31248	-596.87338	60.47256	1381.19540	-637.42047	-248.77972	1373.29921	-707.17233	-513.94759	1424.30154	-704.95156	-664.28650	1423.10896	-725.83617	41.96991	738.22907	-697.46735	-187.29547	462.84805	-913.63882	-221.94842	99.19034	-986.83771	-173.90750	44.37892	-891.48546	-361.24080	-10.69652	-856.41605	9.56297	1436.69537	-879.54107	-239.69851	1390.78003	-809.01407	-557.85884	1416.36224	-745.33741	-680.75312	1431.13042	-922.52263	36.07350	822.18477	-888.42295	-294.56246	485.15587	-1079.21725	7.47662	255.53981	-1118.45130	93.33261	245.39046	-1156.30646	-41.97828	112.84028	-666.67967	-1783.56145	1456.85288	-782.64953	-69.17146	966.24141
-733.46806	95.90006	1623.23616	-792.21773	102.82690	1432.42873	-768.45350	-87.20327	1123.54642	-782.88788	-23.42284	955.71208	-829.37493	1.98917	714.13393	-613.64778	68.19683	1381.35428	-622.49545	-237.96154	1382.65018	-625.14526	-518.27670	1436.59943	-668.71723	-659.11147	1450.83949	-723.14674	42.09367	738.02495	-702.28435	-150.37829	451.89274	-926.34993	-222.37836	99.44109	-986.82972	-180.90313	46.26864	-891.48546	-361.24080	-10.69652	-855.91616	3.93192	1443.24834	-862.85871	-240.00729	1408.16173	-777.45640	-543.62448	1434.99787	-665.62745	-676.26228	1460.13428	-921.10688	17.40813	822.46659	-854.66404	-306.96731	499.15285	-1090.96672	-37.14777	255.48054	-1119.69614	16.87967	257.73792	-1148.67041	-92.77915	114.16043	-517.30147	-1737.37958	1535.76801	-779.73446	-62.22133	970.35698
